 9.17900000000000000e+03 -2.54933047544547513e+01 7.25247287636494598e-02
 9.17925000000000000e+03 -2.50644288427201261e+01 7.09443631261713753e-02
 9.17950000000000000e+03 -2.46202497935658116e+01 6.94395895399604057e-02
 9.17975000000000000e+03 -2.41600157472890444e+01 6.80091211400472295e-02
 9.18000000000000000e+03 -2.36828383323668383e+01 6.66518739199354060e-02
 9.18025000000000000e+03 -2.31876746523276793e+01 6.53669860220212756e-02
 9.18050000000000000e+03 -2.26733055915078516e+01 6.41538410596295267e-02
 9.18075000000000000e+03 -2.21383096098303618e+01 6.30120966027554463e-02
 9.18100000000000000e+03 -2.15810309811118941e+01 6.19417192890909934e-02
 9.18125000000000000e+03 -2.09995411533363026e+01 6.09430284704972278e-02
 9.18150000000000000e+03 -2.03915915560870751e+01 6.00167509209461603e-02
 9.18175000000000000e+03 -1.97545557297675209e+01 5.91640899852052954e-02
 9.18200000000000000e+03 -1.90853580807408143e+01 5.83868137412116087e-02
 9.18225000000000000e+03 -1.83803858542454925e+01 5.76873684359787697e-02
 9.18250000000000000e+03 -1.76353800501776519e+01 5.70690258635075040e-02
 9.18275000000000000e+03 -1.68453000012078569e+01 5.65360768275612949e-02
 9.18300000000000000e+03 -1.60041552737432902e+01 5.60940878924316572e-02
 9.18325000000000000e+03 -1.51047976822424719e+01 5.57502460568101918e-02
 9.18350000000000000e+03 -1.41386661023559856e+01 5.55138269668812578e-02
 9.18375000000000000e+03 -1.30954786895276687e+01 5.53968385375739614e-02
 9.18400000000000000e+03 -1.19628736785982746e+01 5.54149157652620225e-02
 9.18425000000000000e+03 -1.07260163657540044e+01 5.55885770080092600e-02
 9.18450000000000000e+03 -9.36722595888905474e+00 5.59449994285332250e-02
 9.18475000000000000e+03 -7.86574864207196001e+00 5.65205294647573089e-02
 9.18500000000000000e+03 -6.19793699428918998e+00 5.73641949290004255e-02
 9.18525000000000000e+03 -4.33831207322748469e+00 5.85424657066399429e-02
 9.18550000000000000e+03 -2.26225387359930652e+00 6.01452530076301423e-02
 9.18575000000000000e+03 4.88100322268949505e-02 6.22922918106458140e-02
 9.18600000000000000e+03 2.59939062432681345e+00 6.51371274534521677e-02
 9.18625000000000000e+03 5.37065386658306210e+00 6.88629484874973552e-02
 9.18650000000000000e+03 8.31428999233337152e+00 7.36627831893780227e-02
 9.18675000000000000e+03 1.13549318888185429e+01 7.97016768206648407e-02
 9.18700000000000000e+03 1.44023465692653794e+01 8.70730015787670314e-02
 9.18725000000000000e+03 1.73678022018616787e+01 9.57729994610977131e-02
 9.18750000000000000e+03 2.01768095349213077e+01 1.05708616197956407e-01
 9.18775000000000000e+03 2.27745904958333973e+01 1.16729531578366491e-01
 9.18800000000000000e+03 2.51256012409090701e+01 1.28662849342060015e-01
 9.18825000000000000e+03 2.72101883180684077e+01 1.41336472786272094e-01
 9.18850000000000000e+03 2.90207059179546505e+01 1.54589800704833247e-01
 9.18875000000000000e+03 3.05581705453056500e+01 1.68276447995845874e-01
 9.18900000000000000e+03 3.18297096293351771e+01 1.82263660883473094e-01
 9.18925000000000000e+03 3.28467098091756853e+01 1.96431091288333165e-01
 9.18950000000000000e+03 3.36234841142267484e+01 2.10669930047980292e-01
 9.18975000000000000e+03 3.41762957485999337e+01 2.24882520854299717e-01
 9.19000000000000000e+03 3.45226207284737114e+01 2.38982255813496747e-01
 9.19025000000000000e+03 3.46805726004990262e+01 2.52893512369110562e-01
 9.19050000000000000e+03 3.46684424272706622e+01 2.66551456501280870e-01
 9.19075000000000000e+03 3.45043266763366816e+01 2.79901623503314378e-01
 9.19100000000000000e+03 3.42058271795005098e+01 2.92899260628393776e-01
 9.19125000000000000e+03 3.37898135331162877e+01 3.05508465476599544e-01
 9.19150000000000000e+03 3.32722412280430717e+01 3.17701180898978031e-01
 9.19175000000000000e+03 3.26680198729764015e+01 3.29456116199985272e-01
 9.19200000000000000e+03 3.19909260551269590e+01 3.40757661146188995e-01
 9.19225000000000000e+03 3.12535552453685881e+01 3.51594848789904157e-01
 9.19250000000000000e+03 3.04673070187907093e+01 3.61960409327488186e-01
 9.19275000000000000e+03 2.96423978721876296e+01 3.71849942870763395e-01
 9.19300000000000000e+03 2.87878961183509610e+01 3.81261225805498261e-01
 9.19325000000000000e+03 2.79117737062093418e+01 3.90193654227393827e-01
 9.19350000000000000e+03 2.70209703127730663e+01 3.98647819115464319e-01
 9.19375000000000000e+03 2.61214656276533930e+01 4.06625201418853610e-01
 9.19400000000000000e+03 2.52183563577693732e+01 4.14127970909426879e-01
 9.19425000000000000e+03 2.43159350816265558e+01 4.21158870223090842e-01
 9.19450000000000000e+03 2.34177686521075721e+01 4.27721164687453581e-01
 9.19475000000000000e+03 2.25267743661329298e+01 4.33818639020717989e-01
 9.19500000000000000e+03 2.16452925785782604e+01 4.39455623500245640e-01
 9.19525000000000000e+03 2.07751548321649224e+01 4.44637034458388480e-01
 9.19550000000000000e+03 1.99177469047444475e+01 4.49368416695326345e-01
 9.19575000000000000e+03 1.90740664436145977e+01 4.53655978346026667e-01
 9.19600000000000000e+03 1.82447750684042660e+01 4.57506611669040553e-01
 9.19625000000000000e+03 1.74302449860181063e+01 4.60927895944548638e-01
 9.19650000000000000e+03 1.66306002800700554e+01 4.63928081031801387e-01
 9.19675000000000000e+03 1.58457531201425805e+01 4.66516052049440466e-01
 9.19700000000000000e+03 1.50754351897525982e+01 4.68701277067021083e-01
 9.19725000000000000e+03 1.43192246621793586e+01 4.70493740640632541e-01
 9.19750000000000000e+03 1.35765690656879450e+01 4.71903866535276051e-01
 9.19775000000000000e+03 1.28468043787697077e+01 4.72942433121927630e-01
 9.19800000000000000e+03 1.21291706856801351e+01 4.73620484800796715e-01
 9.19825000000000000e+03 1.14228247059893580e+01 4.73949242468679255e-01
 9.19850000000000000e+03 1.07268494917355639e+01 4.73940015595486042e-01
 9.19875000000000000e+03 1.00402615643526012e+01 4.73604117969235572e-01
 9.19900000000000000e+03 9.36201574284221927e+00 4.72952788662038770e-01
 9.19925000000000000e+03 8.69100789658694417e+00 4.71997119299393531e-01
 9.19950000000000000e+03 8.02607584270167074e+00 4.70747988305806886e-01
 9.19975000000000000e+03 7.36599860104126858e+00 4.69216002464770188e-01
 9.20000000000000000e+03 6.70949422239539039e+00 4.67411445875422105e-01
 9.20025000000000000e+03 6.05521641997129034e+00 4.65344236210920359e-01
 9.20050000000000000e+03 5.40175026456975615e+00 4.63023888079910906e-01
 9.20075000000000000e+03 4.74760725419826990e+00 4.60459483255756807e-01
 9.20100000000000000e+03 4.09122014428866176e+00 4.57659647560660576e-01
 9.20125000000000000e+03 3.43093803087697147e+00 4.54632534265468180e-01
 9.20150000000000000e+03 2.76502232199965858e+00 4.51385813982569939e-01
 9.20175000000000000e+03 2.09164441754329333e+00 4.47926671180142844e-01
 9.20200000000000000e+03 1.40888614817983848e+00 4.44261807620851490e-01
 9.20225000000000000e+03 7.14744298598397276e-01 4.40397453214308954e-01
 9.20250000000000000e+03 7.14084937551651144e-03 4.36339384953288500e-01
 9.20275000000000000e+03 -7.16059108005439815e-01 4.32092954756485959e-01
 9.20300000000000000e+03 -1.45701954174467740e+00 4.27663127136427068e-01
 9.20325000000000000e+03 -2.21789331474233453e+00 4.23054527613911269e-01
 9.20350000000000000e+03 -3.00076729855899638e+00 4.18271502669235795e-01
 9.20375000000000000e+03 -3.80759077768152654e+00 4.13318191714455052e-01
 9.20400000000000000e+03 -4.64008608442605741e+00 4.08198611058294358e-01
 9.20425000000000000e+03 -5.49964203024901721e+00 4.02916749106439875e-01
 9.20450000000000000e+03 -6.38719311813143698e+00 3.97476671122570457e-01
 9.20475000000000000e+03 -7.30309067356902020e+00 3.91882630847547819e-01
 9.20500000000000000e+03 -8.24697560267290974e+00 3.86139185266124008e-01
 9.20525000000000000e+03 -9.21766583522019900e+00 3.80251307989902754e-01
 9.20550000000000000e+03 -1.02130737049136027e+01 3.74224496259270345e-01
 9.20575000000000000e+03 -1.12301685209513735e+01 3.68064866569641991e-01
 9.20600000000000000e+03 -1.22649966059573767e+01 3.61779234411277018e-01
 9.20625000000000000e+03 -1.33127649958228798e+01 3.55375174471318001e-01
 9.20650000000000000e+03 -1.43679866495339432e+01 3.48861058690320303e-01
 9.20675000000000000e+03 -1.54246761203166258e+01 3.42246070592343576e-01
 9.20700000000000000e+03 -1.64765773114302227e+01 3.35540195189622636e-01
 9.20725000000000000e+03 -1.75174009588621082e+01 3.28754184488348922e-01
 9.20750000000000000e+03 -1.85410496451317890e+01 3.21899499275454637e-01
 9.20775000000000000e+03 -1.95418120404799360e+01 3.14988228557510352e-01
 9.20800000000000000e+03 -2.05145143398431102e+01 3.08032988812127706e-01
 9.20825000000000000e+03 -2.14546238123769406e+01 3.01046806071103346e-01
 9.20850000000000000e+03 -2.23583055319933202e+01 2.94042984677850505e-01
 9.20875000000000000e+03 -2.32224378203052488e+01 2.87034967214557679e-01
 9.20900000000000000e+03 -2.40445944504666116e+01 2.80036190464264423e-01
 9.20925000000000000e+03 -2.48230024532431806e+01 2.73059942302762593e-01
 9.20950000000000000e+03 -2.55564839036259350e+01 2.66119224111639574e-01
 9.20975000000000000e+03 -2.62443888607730251e+01 2.59226622724570088e-01
 9.21000000000000000e+03 -2.68865251194381152e+01 2.52394195150691503e-01
 9.21025000000000000e+03 -2.74830889114124268e+01 2.45633368455067891e-01
 9.21050000000000000e+03 -2.80345993480780109e+01 2.38954856301147822e-01
 9.21075000000000000e+03 -2.85418382978040235e+01 2.32368592839798355e-01
 9.21100000000000000e+03 -2.90057965565726832e+01 2.25883683908923771e-01
 9.21125000000000000e+03 -2.94276265718920023e+01 2.19508374912023324e-01
 9.21150000000000000e+03 -2.98086015776443887e+01 2.13250034282160994e-01
 9.21175000000000000e+03 -3.01500807468745435e+01 2.07115151106465778e-01
 9.21200000000000000e+03 -3.04534798303797452e+01 2.01109345274131990e-01
 9.21225000000000000e+03 -3.07202466878950418e+01 1.95237388401973300e-01
 9.21250000000000000e+03 -3.09518411095937651e+01 1.89503233767907647e-01
 9.21275000000000000e+03 -3.11497183491743961e+01 1.83910053526185308e-01
 9.21300000000000000e+03 -3.13153158321510645e+01 1.78460281571709872e-01
 9.21325000000000000e+03 -3.14500425546068847e+01 1.73155660549282220e-01
 9.21350000000000000e+03 -3.15552707423355550e+01 1.67997291654069708e-01
 9.21375000000000000e+03 -3.16323293940405712e+01 1.62985686031421828e-01
 9.21400000000000000e+03 -3.16824993827579000e+01 1.58120816748882842e-01
 9.21425000000000000e+03 -3.17070098356905881e+01 1.53402170474481209e-01
 9.21450000000000000e+03 -3.17070355536842143e+01 1.48828798148459174e-01
 9.21475000000000000e+03 -3.16836952675751000e+01 1.44399364077397757e-01
 9.21500000000000000e+03 -3.16380505598222328e+01 1.40112193008271574e-01
 9.21525000000000000e+03 -3.15711053065486773e+01 1.35965314854389313e-01
 9.21550000000000000e+03 -3.14838055177946465e+01 1.31956506845246346e-01
 9.21575000000000000e+03 -3.13770394728630251e+01 1.28083332958395524e-01
 9.21600000000000000e+03 -3.12516380635440605e+01 1.24343180564289238e-01
 9.21625000000000000e+03 -3.11083752711303241e+01 1.20733294275675751e-01
 9.21650000000000000e+03 -3.09479687138249098e+01 1.17250807042718772e-01
 9.21675000000000000e+03 -3.07710802097070300e+01 1.13892768574799116e-01
 9.21700000000000000e+03 -3.05783163071047923e+01 1.10656171201213571e-01
 9.21725000000000000e+03 -3.03702287392433092e+01 1.07537973306943452e-01
 9.21750000000000000e+03 -3.01473147635509200e+01 1.04535120497502118e-01
 9.21775000000000000e+03 -2.99100173481369183e+01 1.01644564659693543e-01
 9.21800000000000000e+03 -2.96587251687780800e+01 9.88632810939487211e-02
 9.21825000000000000e+03 -2.93937723793025398e+01 9.61882838997005357e-02
 9.21850000000000000e+03 -2.91154381165280114e+01 9.36166397988851123e-02
 9.21875000000000000e+03 -2.88239456978397506e+01 9.11454805849313682e-02
 9.21900000000000000e+03 -2.85194614649717622e+01 8.87720143862888583e-02
 9.21925000000000000e+03 -2.82020932214128841e+01 8.64935359353909278e-02
 9.21950000000000000e+03 -2.78718882028563790e+01 8.43074360367014192e-02
 9.21975000000000000e+03 -2.75288305099211144e+01 8.22112104319276532e-02
 9.22000000000000000e+03 -2.71728379195617293e+01 8.02024682674520734e-02
 9.22025000000000000e+03 -2.68037579755894164e+01 7.82789403795162847e-02
 9.22050000000000000e+03 -2.64213632388107271e+01 7.64384876278467046e-02
 9.22075000000000000e+03 -2.60253455525102559e+01 7.46791095296799184e-02
 9.22100000000000000e+03 -2.56153091481276469e+01 7.29989534753522351e-02
 9.22125000000000000e+03 -2.51907623774228568e+01 7.13963248461337019e-02
 9.22150000000000000e+03 -2.47511078091300085e+01 6.98696984079405781e-02
 9.22175000000000000e+03 -2.42956303674012730e+01 6.84177314251427776e-02
 9.22200000000000000e+03 -2.38234831127707665e+01 6.70392790325725213e-02
 9.22225000000000000e+03 -2.33336701694149049e+01 6.57334125288097093e-02
 9.22250000000000000e+03 -2.28250261792877396e+01 6.44994414206190442e-02
 9.22275000000000000e+03 -2.22961915066630354e+01 6.33369402720500574e-02
 9.22300000000000000e+03 -2.17455822159066265e+01 6.22457817133396513e-02
 9.22325000000000000e+03 -2.11713535883934938e+01 6.12261773744855672e-02
 9.22350000000000000e+03 -2.05713556156256949e+01 6.02787290694595246e-02
 9.22375000000000000e+03 -1.99430784856158354e+01 5.94044933323001415e-02
 9.22400000000000000e+03 -1.92835855463861137e+01 5.86050634877951296e-02
 9.22425000000000000e+03 -1.85894305613640256e+01 5.78826749632531806e-02
 9.22450000000000000e+03 -1.78565552498179976e+01 5.72403417170763082e-02
 9.22475000000000000e+03 -1.70801621356657591e+01 5.66820347797206553e-02
 9.22500000000000000e+03 -1.62545566688493111e+01 5.62129184342631538e-02
 9.22525000000000000e+03 -1.53729516185932447e+01 5.58396662044095687e-02
 9.22550000000000000e+03 -1.44272263198124762e+01 5.55708886156923085e-02
 9.22575000000000000e+03 -1.34076344929541023e+01 5.54177191987484039e-02
 9.22600000000000000e+03 -1.23024591823568343e+01 5.53946266030872561e-02
 9.22625000000000000e+03 -1.10976261554405067e+01 5.55205517984772717e-02
 9.22650000000000000e+03 -9.77631608648112582e+00 5.58205128972547940e-02
 9.22675000000000000e+03 -8.31867562549140338e+00 5.63278759937772960e-02
 9.22700000000000000e+03 -6.70184068027388147e+00 5.70875470109462463e-02
 9.22725000000000000e+03 -4.90067670737503125e+00 5.81603514937005170e-02
 9.22750000000000000e+03 -2.88990453760685906e+00 5.96287080488646717e-02
 9.22775000000000000e+03 -6.48484037640540301e-01 6.16030756462118967e-02
 9.22800000000000000e+03 1.83314697548660543e+00 6.42270888785679422e-02
 9.22825000000000000e+03 4.54382964740615591e+00 6.76765300497795819e-02
 9.22850000000000000e+03 7.44404223853290858e+00 7.21447421281530554e-02
 9.22875000000000000e+03 1.04654146383382844e+01 7.78095683458441961e-02
 9.22900000000000000e+03 1.35203767717863208e+01 8.47891364892756072e-02
 9.22925000000000000e+03 1.65181635885372806e+01 9.31086595852005094e-02
 9.22950000000000000e+03 1.93792469537850600e+01 1.02698441693620302e-01
 9.22975000000000000e+03 2.20429560840978169e+01 1.13420978861647148e-01
 9.23000000000000000e+03 2.44684241255698929e+01 1.25106911415356375e-01
 9.23025000000000000e+03 2.66317809916490980e+01 1.37582312234217213e-01
 9.23050000000000000e+03 2.85222658800154250e+01 1.50682704185740840e-01
 9.23075000000000000e+03 3.01386731789434776e+01 1.64257548219910426e-01
 9.23100000000000000e+03 3.14865710500919285e+01 1.78170252561893144e-01
 9.23125000000000000e+03 3.25762639626321260e+01 1.92296972086463652e-01
 9.23150000000000000e+03 3.34213273800424062e+01 2.06525598928625542e-01
 9.23175000000000000e+03 3.40375419758096811e+01 2.20755250190514313e-01
 9.23200000000000000e+03 3.44420963202854651e+01 2.34896107618603717e-01
 9.23225000000000000e+03 3.46529703807439446e+01 2.48869364326274267e-01
 9.23250000000000000e+03 3.46884454802032920e+01 2.62607079799963117e-01
 9.23275000000000000e+03 3.45667086334159279e+01 2.76051829834921381e-01
 9.23300000000000000e+03 3.43055327277637900e+01 2.89156116714220535e-01
 9.23325000000000000e+03 3.39220215322907421e+01 3.01881561563884737e-01
 9.23350000000000000e+03 3.34324122182039076e+01 3.14197933925132900e-01
 9.23375000000000000e+03 3.28519295680690178e+01 3.26082087218253602e-01
 9.23400000000000000e+03 3.21946864177693541e+01 3.37516868509236068e-01
 9.23425000000000000e+03 3.14736247882709499e+01 3.48490062133466949e-01
 9.23450000000000000e+03 3.07004920066081510e+01 3.58993413564956843e-01
 9.23475000000000000e+03 2.98858460755509761e+01 3.69021765522464629e-01
 9.23500000000000000e+03 2.90390846950232451e+01 3.78572324646627933e-01
 9.23525000000000000e+03 2.81684926615539624e+01 3.87644065256434189e-01
 9.23550000000000000e+03 2.72813028369011903e+01 3.96237267167351470e-01
 9.23575000000000000e+03 2.63837664341739533e+01 4.04353177400414876e-01
 9.23600000000000000e+03 2.54812289715636560e+01 4.11993780684639377e-01
 9.23625000000000000e+03 2.45782088502830369e+01 4.19161660704087002e-01
 9.23650000000000000e+03 2.36784760944722059e+01 4.25859932779089012e-01
 9.23675000000000000e+03 2.27851293262025045e+01 4.32092228806271961e-01
 9.23700000000000000e+03 2.19006695259844157e+01 4.37862716526193851e-01
 9.23725000000000000e+03 2.10270695425003886e+01 4.43176137258179337e-01
 9.23750000000000000e+03 2.01658386635813436e+01 4.48037848863891419e-01
 9.23775000000000000e+03 1.93180818460923192e+01 4.52453863611237517e-01
 9.23800000000000000e+03 1.84845534300608740e+01 4.56430873567617412e-01
 9.23825000000000000e+03 1.76657053381669300e+01 4.59976258949933658e-01
 9.23850000000000000e+03 1.68617298924404366e+01 4.63098077337343261e-01
 9.23875000000000000e+03 1.60725974726966605e+01 4.65805033703156790e-01
 9.23900000000000000e+03 1.52980893026689682e+01 4.68106432790348914e-01
 9.23925000000000000e+03 1.45378256862558217e+01 4.70012116436195559e-01
 9.23950000000000000e+03 1.37912900333748283e+01 4.71532389081437575e-01
 9.23975000000000000e+03 1.30578490174412138e+01 4.72677934942480282e-01
 9.24000000000000000e+03 1.23367691985328936e+01 4.73459730261857947e-01
 9.24025000000000000e+03 1.16272304312537766e+01 4.73888953767499455e-01
 9.24050000000000000e+03 1.09283363569690799e+01 4.73976898045772144e-01
 9.24075000000000000e+03 1.02391222588279174e+01 4.73734884036886961e-01
 9.24100000000000000e+03 9.55856053688005503e+00 4.73174180350267537e-01
 9.24125000000000000e+03 8.88556404155852420e+00 4.72305928613582338e-01
 9.24150000000000000e+03 8.21898748876078855e+00 4.71141075640294893e-01
 9.24175000000000000e+03 7.55762717078810820e+00 4.69690312843134672e-01
 9.24200000000000000e+03 6.90021917686017794e+00 4.67964023042005239e-01
 9.24225000000000000e+03 6.24543634761542954e+00 4.65972234615080527e-01
 9.24250000000000000e+03 5.59188421332347652e+00 4.63724582817402753e-01
 9.24275000000000000e+03 4.93809620955771589e+00 4.61230278035872576e-01
 9.24300000000000000e+03 4.28252853163836544e+00 4.58498080755589288e-01
 9.24325000000000000e+03 3.62355508578264418e+00 4.55536283072095316e-01
 9.24350000000000000e+03 2.95946312651413201e+00 4.52352696689072742e-01
 9.24375000000000000e+03 2.28845034214941467e+00 4.48954647482882330e-01
 9.24400000000000000e+03 1.60862436722663316e+00 4.45348976884386794e-01
 9.24425000000000000e+03 9.18005962995229186e-01 4.41542050512914619e-01
 9.24450000000000000e+03 2.14537407851753570e-01 4.37539774681544535e-01
 9.24475000000000000e+03 -5.03902039926972689e-01 4.33347621556502138e-01
 9.24500000000000000e+03 -1.23947144220698746e+00 4.28970663869265578e-01
 9.24525000000000000e+03 -1.99433185825514503e+00 4.24413620113899881e-01
 9.24550000000000000e+03 -2.77059597321426132e+00 4.19680911074318486e-01
 9.24575000000000000e+03 -3.57026152664645302e+00 4.14776728274954654e-01
 9.24600000000000000e+03 -4.39512714601038734e+00 4.09705114498073897e-01
 9.24625000000000000e+03 -5.24669059826854678e+00 4.04470055844066090e-01
 9.24650000000000000e+03 -6.12603165812347061e+00 3.99075583942892331e-01
 9.24675000000000000e+03 -7.03368475010611593e+00 3.93525885917857976e-01
 9.24700000000000000e+03 -7.96951002211710868e+00 3.87825418672877342e-01
 9.24725000000000000e+03 -8.93257500711402486e+00 3.81979023181058197e-01
 9.24750000000000000e+03 -9.92106166793580257e+00 3.75992033868058018e-01
 9.24775000000000000e+03 -1.09322143604547755e+01 3.69870378043434034e-01
 9.24800000000000000e+03 -1.19623421880199334e+01 3.63620660682898722e-01
 9.24825000000000000e+03 -1.30068840016093237e+01 3.57250230631636634e-01
 9.24850000000000000e+03 -1.40605364688051324e+01 3.50767225310850805e-01
 9.24875000000000000e+03 -1.51174366840236960e+01 3.44180592059179336e-01
 9.24900000000000000e+03 -1.61713827949426197e+01 3.37500085171265007e-01
 9.24925000000000000e+03 -1.72160710306677558e+01 3.30736238461311338e-01
 9.24950000000000000e+03 -1.82453264637381203e+01 3.23900313842022725e-01
 9.24975000000000000e+03 -1.92533077520180882e+01 3.17004227079932754e-01
 9.25000000000000000e+03 -2.02346718584861662e+01 3.10060452647678342e-01
 9.25025000000000000e+03 -2.11846916699743559e+01 3.03081910440520852e-01
 9.25050000000000000e+03 -2.20993259406723581e+01 2.96081837971711948e-01
 9.25075000000000000e+03 -2.29752459935473219e+01 2.89073652377249524e-01
 9.25100000000000000e+03 -2.38098266902125317e+01 2.82070807021418013e-01
 9.25125000000000000e+03 -2.46011104325707919e+01 2.75086647625189529e-01
 9.25150000000000000e+03 -2.53477528078822338e+01 2.68134272628878512e-01
 9.25175000000000000e+03 -2.60489574496434564e+01 2.61226401993333857e-01
 9.25200000000000000e+03 -2.67044062245734608e+01 2.54375257920982312e-01
 9.25225000000000000e+03 -2.73141893143123120e+01 2.47592460132676828e-01
 9.25250000000000000e+03 -2.78787383511033617e+01 2.40888937456758601e-01
 9.25275000000000000e+03 -2.83987645930589849e+01 2.34274856644903828e-01
 9.25300000000000000e+03 -2.88752032144358424e+01 2.27759568576308219e-01
 9.25325000000000000e+03 -2.93091641228887774e+01 2.21351571378201134e-01
 9.25350000000000000e+03 -2.97018892608548164e+01 2.15058489489757282e-01
 9.25375000000000000e+03 -3.00547160578254839e+01 2.08887067328020648e-01
 9.25400000000000000e+03 -3.03690465324589098e+01 2.02843175969121436e-01
 9.25425000000000000e+03 -3.06463214627080269e+01 1.96931831120922218e-01
 9.25450000000000000e+03 -3.08879990202157870e+01 1.91157220616644724e-01
 9.25475000000000000e+03 -3.10955372809360782e+01 1.85522739684758686e-01
 9.25500000000000000e+03 -3.12703800619661010e+01 1.80031032331030377e-01
 9.25525000000000000e+03 -3.14139455842845798e+01 1.74684037288378058e-01
 9.25550000000000000e+03 -3.15276175153716558e+01 1.69483037135456316e-01
 9.25575000000000000e+03 -3.16127379999990943e+01 1.64428709344373175e-01
 9.25600000000000000e+03 -3.16706023390877043e+01 1.59521178182573553e-01
 9.25625000000000000e+03 -3.17024550239316518e+01 1.54760066556722781e-01
 9.25650000000000000e+03 -3.17094868756010690e+01 1.50144547042262794e-01
 9.25675000000000000e+03 -3.16928330767902473e+01 1.45673391487639470e-01
 9.25700000000000000e+03 -3.16535719159287687e+01 1.41345018714758158e-01
 9.25725000000000000e+03 -3.15927240913445999e+01 1.37157539955815894e-01
 9.25750000000000000e+03 -3.15112524470739430e+01 1.33108801770887630e-01
 9.25775000000000000e+03 -3.14100620319932240e+01 1.29196426280731858e-01
 9.25800000000000000e+03 -3.12900003907354360e+01 1.25417848625882289e-01
 9.25825000000000000e+03 -3.11518580087488637e+01 1.21770351627161086e-01
 9.25850000000000000e+03 -3.09963688452225377e+01 1.18251097675421496e-01
 9.25875000000000000e+03 -3.08242108967555097e+01 1.14857157920837949e-01
 9.25900000000000000e+03 -3.06360067418548674e+01 1.11585538865671061e-01
 9.25925000000000000e+03 -3.04323240218320414e+01 1.08433206490391884e-01
 9.25950000000000000e+03 -3.02136758176048090e+01 1.05397108062549649e-01
 9.25975000000000000e+03 -2.99805208844358830e+01 1.02474191791939659e-01
 9.26000000000000000e+03 -2.97332637078376720e+01 9.96614245055218034e-02
 9.26025000000000000e+03 -2.94722543437932565e+01 9.69558075221255561e-02
 9.26050000000000000e+03 -2.91977880050891869e+01 9.43543909111487500e-02
 9.26075000000000000e+03 -2.89101043528828363e+01 9.18542863220441069e-02
 9.26100000000000000e+03 -2.86093864485418301e+01 8.94526785731688534e-02
 9.26125000000000000e+03 -2.82957593151440037e+01 8.71468361902971583e-02
 9.26150000000000000e+03 -2.79692880505944252e+01 8.49341210875052266e-02
 9.26175000000000000e+03 -2.76299754248013905e+01 8.28119975869994890e-02
 9.26200000000000000e+03 -2.72777588813567959e+01 8.07780409805965993e-02
 9.26225000000000000e+03 -2.69125068491646715e+01 7.88299458449130408e-02
 9.26250000000000000e+03 -2.65340142507747423e+01 7.69655343359835903e-02
 9.26275000000000000e+03 -2.61419970709254237e+01 7.51827647083491701e-02
 9.26300000000000000e+03 -2.57360858198441917e+01 7.34797403303349556e-02
 9.26325000000000000e+03 -2.53158176897205216e+01 7.18547195034714287e-02
 9.26350000000000000e+03 -2.48806271575510074e+01 7.03061264426763088e-02
 9.26375000000000000e+03 -2.44298347307849575e+01 6.88325638387590477e-02
 9.26400000000000000e+03 -2.39626334606591449e+01 6.74328275112225095e-02
 9.26425000000000000e+03 -2.34780727576252239e+01 6.61059237743065603e-02
 9.26450000000000000e+03 -2.29750389284102852e+01 6.48510902925174965e-02
 9.26475000000000000e+03 -2.24522317079574698e+01 6.36678214071205728e-02
 9.26500000000000000e+03 -2.19081358726514495e+01 6.25558991913660323e-02
 9.26525000000000000e+03 -2.13409867821508357e+01 6.15154318667138628e-02
 9.26550000000000000e+03 -2.07487283910525200e+01 6.05469017239187168e-02
 9.26575000000000000e+03 -2.01289618803100048e+01 5.96512253978251569e-02
 9.26600000000000000e+03 -1.94788825604413134e+01 5.88298303253688495e-02
 9.26625000000000000e+03 -1.87952020711947796e+01 5.80847525939356471e-02
 9.26650000000000000e+03 -1.80740521260014297e+01 5.74187633425267616e-02
 9.26675000000000000e+03 -1.73108651201017985e+01 5.68355336820634272e-02
 9.26700000000000000e+03 -1.65002258765815597e+01 5.63398521624475027e-02
 9.26725000000000000e+03 -1.56356877813515656e+01 5.59379147510016411e-02
 9.26750000000000000e+03 -1.47095459091180185e+01 5.56377160317491765e-02
 9.26775000000000000e+03 -1.37125602730012748e+01 5.54495832737264202e-02
 9.26800000000000000e+03 -1.26336257627493787e+01 5.53869141427830239e-02
 9.26825000000000000e+03 -1.14593951834973247e+01 5.54672068031240376e-02
 9.26850000000000000e+03 -1.01738849068855153e+01 5.57135108850112318e-02
 9.26875000000000000e+03 -8.75814148133341064e+00 5.61564805034454814e-02
 9.26900000000000000e+03 -7.19014248644032072e+00 5.68372694306394574e-02
 9.26925000000000000e+03 -5.44527176371133770e+00 5.78115417296239179e-02
 9.26950000000000000e+03 -3.49795720292528456e+00 5.91547814791517149e-02
 9.26975000000000000e+03 -1.32530784532392998e+00 6.09686373303954324e-02
 9.27000000000000000e+03 1.08648365386121526e+00 6.33867977839215196e-02
 9.27025000000000000e+03 3.73324641243686894e+00 6.65764457026389034e-02
 9.27050000000000000e+03 6.58418154708986769e+00 7.07283977349625337e-02
 9.27075000000000000e+03 9.57875977971209380e+00 7.60293920580869670e-02
 9.27100000000000000e+03 1.26334875042648687e+01 8.26193482489998438e-02
 9.27125000000000000e+03 1.56568243209580089e+01 9.05523004889282751e-02
 9.27150000000000000e+03 1.85648443204824538e+01 9.97843590315693890e-02
 9.27175000000000000e+03 2.12910424386697628e+01 1.10194001451374993e-01
